,date,open,volume,ticker,change
0,1993-01-25,2.75,3204800,ROP,
1,1993-02-01,3.15625,2848000,ROP,14.772727272727273
2,1993-02-08,3.15625,2380800,ROP,0.0
3,1993-02-15,3.4375,1704000,ROP,8.91089108910891
4,1993-02-22,3.3125,7889600,ROP,-3.6363636363636362
5,1993-03-01,3.96875,5154400,ROP,19.811320754716984
6,1993-03-08,4.5,3948800,ROP,13.385826771653544
7,1993-03-15,4.3125,3368800,ROP,-4.166666666666666
8,1993-03-22,4.21875,3148000,ROP,-2.1739130434782608
9,1993-03-29,4.03125,991200,ROP,-4.4444444444444455
10,1993-04-05,4.375,1171200,ROP,8.527131782945736
11,1993-04-12,4.53125,1196800,ROP,3.571428571428571
12,1993-04-19,4.5,1600000,ROP,-0.6896551724137931
13,1993-04-26,4.5,1651200,ROP,0.0
14,1993-05-03,4.78125,1831200,ROP,6.25
15,1993-05-10,5.1875,1987200,ROP,8.49673202614379
16,1993-05-17,5.125,2429600,ROP,-1.2048192771084338
17,1993-05-24,5.59375,2698400,ROP,9.146341463414634
18,1993-05-31,6.5625,2104000,ROP,17.318435754189945
19,1993-06-07,6.375,1389600,ROP,-2.8571428571428568
20,1993-06-14,5.875,473600,ROP,-7.8431372549019605
21,1993-06-21,6.125,690400,ROP,4.25531914893617
22,1993-06-28,6.375,1281600,ROP,4.081632653061224
23,1993-07-05,7.125,1129600,ROP,11.76470588235294
24,1993-07-12,7.0625,1611200,ROP,-0.8771929824561403
25,1993-07-19,7.375,1225600,ROP,4.424778761061947
26,1993-07-26,7.75,996800,ROP,5.084745762711865
27,1993-08-02,7.65625,964800,ROP,-1.2096774193548387
28,1993-08-09,8.1875,448000,ROP,6.938775510204083
29,1993-08-16,8.21875,1103200,ROP,0.3816793893129771
30,1993-08-23,7.75,2996800,ROP,-5.703422053231939
31,1993-08-30,9.0,756800,ROP,16.129032258064516
32,1993-09-06,8.5,556800,ROP,-5.555555555555555
33,1993-09-13,8.34375,832800,ROP,-1.8382352941176467
34,1993-09-20,8.78125,2902000,ROP,5.243445692883896
35,1993-09-27,9.5,996000,ROP,8.185053380782918
36,1993-10-04,8.5625,1238000,ROP,-9.86842105263158
37,1993-10-11,9.0625,1719600,ROP,5.83941605839416
38,1993-10-18,9.5,1604000,ROP,4.827586206896552
39,1993-10-25,8.25,1914800,ROP,-13.157894736842104
40,1993-11-01,8.75,1479600,ROP,6.060606060606061
41,1993-11-08,9.5,1295200,ROP,8.571428571428573
42,1993-11-15,8.6875,916800,ROP,-8.552631578947368
43,1993-11-22,8.5625,491600,ROP,-1.4388489208633095
44,1993-11-29,8.5,1388800,ROP,-0.7299270072992702
45,1993-12-06,8.625,942800,ROP,1.4705882352941175
46,1993-12-13,9.25,2955600,ROP,7.246376811594203
47,1993-12-20,8.125,1003200,ROP,-12.162162162162165
48,1993-12-27,7.875,1929600,ROP,-3.0769230769230766
49,1994-01-03,7.6875,1813200,ROP,-2.380952380952381
50,1994-01-10,8.125,2501200,ROP,5.691056910569105
51,1994-01-17,8.5,1206800,ROP,4.615384615384617
52,1994-01-24,7.875,7254800,ROP,-7.352941176470587
53,1994-01-31,6.625,4444800,ROP,-15.873015873015872
54,1994-02-07,6.125,1946000,ROP,-7.547169811320755
55,1994-02-14,5.9375,2208400,ROP,-3.061224489795918
56,1994-02-21,7.5,2044400,ROP,26.31578947368421
57,1994-02-28,7.15625,2202800,ROP,-4.583333333333333
58,1994-03-07,7.5,2082800,ROP,4.80349344978166
59,1994-03-14,7.8125,1175600,ROP,4.166666666666666
60,1994-03-21,7.375,854000,ROP,-5.6
61,1994-03-28,7.0625,475600,ROP,-4.23728813559322
62,1994-04-04,6.1875,1378000,ROP,-12.389380530973453
63,1994-04-11,6.125,402400,ROP,-1.0101010101010102
64,1994-04-18,6.0,710800,ROP,-2.040816326530612
65,1994-04-25,5.875,838400,ROP,-2.083333333333333
66,1994-05-02,6.0625,1700000,ROP,3.1914893617021276
67,1994-05-09,6.5,600400,ROP,7.216494845360824
68,1994-05-16,6.0,3898000,ROP,-7.6923076923076925
69,1994-05-23,6.0,2790000,ROP,0.0
70,1994-05-30,5.625,331600,ROP,-6.25
71,1994-06-06,5.5625,1142800,ROP,-1.1111111111111114
72,1994-06-13,6.375,1163200,ROP,14.606741573033707
73,1994-06-20,7.0,492400,ROP,9.803921568627452
74,1994-06-27,6.1875,549600,ROP,-11.607142857142858
75,1994-07-04,6.5625,622800,ROP,6.060606060606061
